topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
345,MF3.11.3.5,11.3.5,Calculating Related Rates Using the Pythagorean Theorem,11. Contextual Applications of Calculus,11.3. Related Rates and Optimization,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Lessons/11.3.5. Calculating Related Rates Using the Pythagorean Theorem.md,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Source/11.3.5. Calculating Related Rates Using the Pythagorean Theorem,65,65,237
1211,MF3.11.3.6,11.3.6,Solving Optimization Problems Using Derivatives,11. Contextual Applications of Calculus,11.3. Related Rates and Optimization,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Lessons/11.3.6. Solving Optimization Problems Using Derivatives.md,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Source/11.3.6. Solving Optimization Problems Using Derivatives,72,72,238
1216,MF3.11.3.7,11.3.7,Optimizing Distances,11. Contextual Applications of Calculus,11.3. Related Rates and Optimization,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Lessons/11.3.7. Optimizing Distances.md,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Source/11.3.7. Optimizing Distances,73,73,239
4218,MF3.11.3.8,11.3.8,Optimizing Distances to Curves,11. Contextual Applications of Calculus,11.3. Related Rates and Optimization,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Lessons/11.3.8. Optimizing Distances to Curves.md,11. Contextual Applications of Calculus/11.3. Related Rates and Optimization/Source/11.3.8. Optimizing Distances to Curves,74,74,240
3215,MF3.12.1.1,12.1.1,Introduction to Differential Equations,12. Differential Equations,12.1. Introduction to Differential Equations,12. Differential Equations/12.1. Introduction to Differential Equations/Lessons/12.1.1. Introduction to Differential Equations.md,12. Differential Equations/12.1. Introduction to Differential Equations/Source/12.1.1. Introduction to Differential Equations,58,58,241
1181,MF3.12.1.2,12.1.2,Verifying Solutions of Differential Equations,12. Differential Equations,12.1. Introduction to Differential Equations,12. Differential Equations/12.1. Introduction to Differential Equations/Lessons/12.1.2. Verifying Solutions of Differential Equations.md,12. Differential Equations/12.1. Introduction to Differential Equations/Source/12.1.2. Verifying Solutions of Differential Equations,61,61,242
1061,MF3.12.1.3,12.1.3,Solving First-Order ODEs Using Direct Integration,12. Differential Equations,12.1. Introduction to Differential Equations,12. Differential Equations/12.1. Introduction to Differential Equations/Lessons/12.1.3. Solving First-Order ODEs Using Direct Integration.md,12. Differential Equations/12.1. Introduction to Differential Equations/Source/12.1.3. Solving First-Order ODEs Using Direct Integration,71,71,243
466,MF3.12.1.4,12.1.4,Solving First-Order ODEs Using Separation of Variables,12. Differential Equations,12.1. Introduction to Differential Equations,12. Differential Equations/12.1. Introduction to Differential Equations/Lessons/12.1.4. Solving First-Order ODEs Using Separation of Variables.md,12. Differential Equations/12.1. Introduction to Differential Equations/Source/12.1.4. Solving First-Order ODEs Using Separation of Variables,72,72,244
1179,MF3.12.1.5,12.1.5,Solving First-Order IVPs Using Separation of Variables,12. Differential Equations,12.1. Introduction to Differential Equations,12. Differential Equations/12.1. Introduction to Differential Equations/Lessons/12.1.5. Solving First-Order IVPs Using Separation of Variables.md,12. Differential Equations/12.1. Introduction to Differential Equations/Source/12.1.5. Solving First-Order IVPs Using Separation of Variables,73,73,245
2976,MF3.12.1.6,12.1.6,Qualitative Analysis of First-Order ODEs,12. Differential Equations,12.1. Introduction to Differential Equations,12. Differential Equations/12.1. Introduction to Differential Equations/Lessons/12.1.6. Qualitative Analysis of First-Order ODEs.md,12. Differential Equations/12.1. Introduction to Differential Equations/Source/12.1.6. Qualitative Analysis of First-Order ODEs,72,72,246
2023,MF3.12.1.7,12.1.7,Modeling With First-Order ODEs,12. Differential Equations,12.1. Introduction to Differential Equations,12. Differential Equations/12.1. Introduction to Differential Equations/Lessons/12.1.7. Modeling With First-Order ODEs.md,12. Differential Equations/12.1. Introduction to Differential Equations/Source/12.1.7. Modeling With First-Order ODEs,63,63,247
602,MF3.12.2.1,12.2.1,Euler's Method: Calculating One Step,12. Differential Equations,12.2. Numerical Solutions of Differential Equations,12. Differential Equations/12.2. Numerical Solutions of Differential Equations/Lessons/12.2.1. Euler's Method- Calculating One Step.md,12. Differential Equations/12.2. Numerical Solutions of Differential Equations/Source/12.2.1. Euler's Method- Calculating One Step,73,73,248
3668,MF3.12.2.2,12.2.2,Euler's Method: Calculating Multiple Steps,12. Differential Equations,12.2. Numerical Solutions of Differential Equations,12. Differential Equations/12.2. Numerical Solutions of Differential Equations/Lessons/12.2.2. Euler's Method- Calculating Multiple Steps.md,12. Differential Equations/12.2. Numerical Solutions of Differential Equations/Source/12.2.2. Euler's Method- Calculating Multiple Steps,74,74,249
1166,MF3.13.1.1,13.1.1,Three-Dimensional Vectors in Component Form,13. Vectors,13.1. Vectors in 3D Cartesian Coordinates,13. Vectors/13.1. Vectors in 3D Cartesian Coordinates/Lessons/13.1.1. Three-Dimensional Vectors in Component Form.md,13. Vectors/13.1. Vectors in 3D Cartesian Coordinates/Source/13.1.1. Three-Dimensional Vectors in Component Form,56,56,250
175,MF3.13.1.2,13.1.2,Addition and Scalar Multiplication of Cartesian Vectors in 3D,13. Vectors,13.1. Vectors in 3D Cartesian Coordinates,13. Vectors/13.1. Vectors in 3D Cartesian Coordinates/Lessons/13.1.2. Addition and Scalar Multiplication of Cartesian Vectors in 3D.md,13. Vectors/13.1. Vectors in 3D Cartesian Coordinates/Source/13.1.2. Addition and Scalar Multiplication of Cartesian Vectors in 3D,57,57,251
1277,MF3.13.1.3,13.1.3,Calculating the Magnitude of Cartesian Vectors in 3D,13. Vectors,13.1. Vectors in 3D Cartesian Coordinates,13. Vectors/13.1. Vectors in 3D Cartesian Coordinates/Lessons/13.1.3. Calculating the Magnitude of Cartesian Vectors in 3D.md,13. Vectors/13.1. Vectors in 3D Cartesian Coordinates/Source/13.1.3. Calculating the Magnitude of Cartesian Vectors in 3D,58,58,252
243,MF3.13.2.1,13.2.1,Calculating the Dot Product Using Angle and Magnitude,13. Vectors,13.2. The Dot Product,13. Vectors/13.2. The Dot Product/Lessons/13.2.1. Calculating the Dot Product Using Angle and Magnitude.md,13. Vectors/13.2. The Dot Product/Source/13.2.1. Calculating the Dot Product Using Angle and Magnitude,58,58,253
177,MF3.13.2.2,13.2.2,Calculating the Dot Product Using Components,13. Vectors,13.2. The Dot Product,13. Vectors/13.2. The Dot Product/Lessons/13.2.2. Calculating the Dot Product Using Components.md,13. Vectors/13.2. The Dot Product/Source/13.2.2. Calculating the Dot Product Using Components,59,59,254
1278,MF3.13.2.3,13.2.3,The Angle Between Two Vectors,13. Vectors,13.2. The Dot Product,13. Vectors/13.2. The Dot Product/Lessons/13.2.3. The Angle Between Two Vectors.md,13. Vectors/13.2. The Dot Product/Source/13.2.3. The Angle Between Two Vectors,60,60,255
1285,MF3.13.2.4,13.2.4,Calculating a Scalar Projection,13. Vectors,13.2. The Dot Product,13. Vectors/13.2. The Dot Product/Lessons/13.2.4. Calculating a Scalar Projection.md,13. Vectors/13.2. The Dot Product/Source/13.2.4. Calculating a Scalar Projection,61,61,256
1295,MF3.13.2.5,13.2.5,Calculating a Vector Projection,13. Vectors,13.2. The Dot Product,13. Vectors/13.2. The Dot Product/Lessons/13.2.5. Calculating a Vector Projection.md,13. Vectors/13.2. The Dot Product/Source/13.2.5. Calculating a Vector Projection,62,62,257
246,MF3.13.3.1,13.3.1,The Cross Product of Two Vectors,13. Vectors,13.3. The Cross Product,13. Vectors/13.3. The Cross Product/Lessons/13.3.1. The Cross Product of Two Vectors.md,13. Vectors/13.3. The Cross Product/Source/13.3.1. The Cross Product of Two Vectors,59,59,258
4858,MF3.13.3.2,13.3.2,Properties of the Cross Product,13. Vectors,13.3. The Cross Product,13. Vectors/13.3. The Cross Product/Lessons/13.3.2. Properties of the Cross Product.md,13. Vectors/13.3. The Cross Product/Source/13.3.2. Properties of the Cross Product,60,60,259
245,MF3.13.3.3,13.3.3,Calculating the Cross Product Using Determinants,13. Vectors,13.3. The Cross Product,13. Vectors/13.3. The Cross Product/Lessons/13.3.3. Calculating the Cross Product Using Determinants.md,13. Vectors/13.3. The Cross Product/Source/13.3.3. Calculating the Cross Product Using Determinants,63,63,260
1299,MF3.13.3.4,13.3.4,Finding Areas Using the Cross Product,13. Vectors,13.3. The Cross Product,13. Vectors/13.3. The Cross Product/Lessons/13.3.4. Finding Areas Using the Cross Product.md,13. Vectors/13.3. The Cross Product/Source/13.3.4. Finding Areas Using the Cross Product,64,64,261
1286,MF3.13.3.5,13.3.5,The Scalar Triple Product,13. Vectors,13.3. The Cross Product,13. Vectors/13.3. The Cross Product/Lessons/13.3.5. The Scalar Triple Product.md,13. Vectors/13.3. The Cross Product/Source/13.3.5. The Scalar Triple Product,64,64,262
1287,MF3.13.3.6,13.3.6,Volumes of Parallelepipeds,13. Vectors,13.3. The Cross Product,13. Vectors/13.3. The Cross Product/Lessons/13.3.6. Volumes of Parallelepipeds.md,13. Vectors/13.3. The Cross Product/Source/13.3.6. Volumes of Parallelepipeds,65,65,263
475,MF3.13.4.1,13.4.1,Defining Vector-Valued Functions,13. Vectors,13.4. Vector-Valued Functions,13. Vectors/13.4. Vector-Valued Functions/Lessons/13.4.1. Defining Vector-Valued Functions.md,13. Vectors/13.4. Vector-Valued Functions/Source/13.4.1. Defining Vector-Valued Functions,61,61,264
4139,MF3.13.4.2,13.4.2,Differentiating Vector-Valued Functions,13. Vectors,13.4. Vector-Valued Functions,13. Vectors/13.4. Vector-Valued Functions/Lessons/13.4.2. Differentiating Vector-Valued Functions.md,13. Vectors/13.4. Vector-Valued Functions/Source/13.4.2. Differentiating Vector-Valued Functions,65,65,265
1085,MF3.13.4.3,13.4.3,Integrating Vector-Valued Functions,13. Vectors,13.4. Vector-Valued Functions,13. Vectors/13.4. Vector-Valued Functions/Lessons/13.4.3. Integrating Vector-Valued Functions.md,13. Vectors/13.4. Vector-Valued Functions/Source/13.4.3. Integrating Vector-Valued Functions,71,71,266
861,MF3.14.1.1,14.1.1,Introduction to Matrices,14. Linear Algebra,14.1. Introduction to Matrices,14. Linear Algebra/14.1. Introduction to Matrices/Lessons/14.1.1. Introduction to Matrices.md,14. Linear Algebra/14.1. Introduction to Matrices/Source/14.1.1. Introduction to Matrices,29,29,267
1167,MF3.14.1.2,14.1.2,Index Notation for Matrices,14. Linear Algebra,14.1. Introduction to Matrices,14. Linear Algebra/14.1. Introduction to Matrices/Lessons/14.1.2. Index Notation for Matrices.md,14. Linear Algebra/14.1. Introduction to Matrices/Source/14.1.2. Index Notation for Matrices,30,30,268
29,MF3.14.1.3,14.1.3,Adding and Subtracting Matrices,14. Linear Algebra,14.1. Introduction to Matrices,14. Linear Algebra/14.1. Introduction to Matrices/Lessons/14.1.3. Adding and Subtracting Matrices.md,14. Linear Algebra/14.1. Introduction to Matrices/Source/14.1.3. Adding and Subtracting Matrices,30,30,269
1168,MF3.14.1.4,14.1.4,Properties of Matrix Addition,14. Linear Algebra,14.1. Introduction to Matrices,14. Linear Algebra/14.1. Introduction to Matrices/Lessons/14.1.4. Properties of Matrix Addition.md,14. Linear Algebra/14.1. Introduction to Matrices/Source/14.1.4. Properties of Matrix Addition,31,31,270
146,MF3.14.1.5,14.1.5,Scalar Multiplication of Matrices,14. Linear Algebra,14.1. Introduction to Matrices,14. Linear Algebra/14.1. Introduction to Matrices/Lessons/14.1.5. Scalar Multiplication of Matrices.md,14. Linear Algebra/14.1. Introduction to Matrices/Source/14.1.5. Scalar Multiplication of Matrices,32,32,271
862,MF3.14.1.6,14.1.6,"Zero, Square, Diagonal and Identity Matrices",14. Linear Algebra,14.1. Introduction to Matrices,"14. Linear Algebra/14.1. Introduction to Matrices/Lessons/14.1.6. Zero, Square, Diagonal and Identity Matrices.md","14. Linear Algebra/14.1. Introduction to Matrices/Source/14.1.6. Zero, Square, Diagonal and Identity Matrices",31,31,272
232,MF3.14.1.7,14.1.7,The Transpose of a Matrix,14. Linear Algebra,14.1. Introduction to Matrices,14. Linear Algebra/14.1. Introduction to Matrices/Lessons/14.1.7. The Transpose of a Matrix.md,14. Linear Algebra/14.1. Introduction to Matrices/Source/14.1.7. The Transpose of a Matrix,33,33,273
1195,MF3.14.2.1,14.2.1,Multiplying a Matrix by a Column Vector,14. Linear Algebra,14.2. Matrix Multiplication,14. Linear Algebra/14.2. Matrix Multiplication/Lessons/14.2.1. Multiplying a Matrix by a Column Vector.md,14. Linear Algebra/14.2. Matrix Multiplication/Source/14.2.1. Multiplying a Matrix by a Column Vector,60,60,274
147,MF3.14.2.2,14.2.2,Multiplying Square Matrices,14. Linear Algebra,14.2. Matrix Multiplication,14. Linear Algebra/14.2. Matrix Multiplication/Lessons/14.2.2. Multiplying Square Matrices.md,14. Linear Algebra/14.2. Matrix Multiplication/Source/14.2.2. Multiplying Square Matrices,60,60,275
1198,MF3.14.2.3,14.2.3,Conformability for Matrix Multiplication,14. Linear Algebra,14.2. Matrix Multiplication,14. Linear Algebra/14.2. Matrix Multiplication/Lessons/14.2.3. Conformability for Matrix Multiplication.md,14. Linear Algebra/14.2. Matrix Multiplication/Source/14.2.3. Conformability for Matrix Multiplication,61,61,276
1196,MF3.14.2.4,14.2.4,Multiplying Matrices,14. Linear Algebra,14.2. Matrix Multiplication,14. Linear Algebra/14.2. Matrix Multiplication/Lessons/14.2.4. Multiplying Matrices.md,14. Linear Algebra/14.2. Matrix Multiplication/Source/14.2.4. Multiplying Matrices,62,62,277
1725,MF3.14.2.5,14.2.5,Powers of Matrices,14. Linear Algebra,14.2. Matrix Multiplication,14. Linear Algebra/14.2. Matrix Multiplication/Lessons/14.2.5. Powers of Matrices.md,14. Linear Algebra/14.2. Matrix Multiplication/Source/14.2.5. Powers of Matrices,64,64,278
1171,MF3.14.2.6,14.2.6,Multiplying a Matrix by the Identity Matrix,14. Linear Algebra,14.2. Matrix Multiplication,14. Linear Algebra/14.2. Matrix Multiplication/Lessons/14.2.6. Multiplying a Matrix by the Identity Matrix.md,14. Linear Algebra/14.2. Matrix Multiplication/Source/14.2.6. Multiplying a Matrix by the Identity Matrix,61,61,279
1724,MF3.14.2.7,14.2.7,Properties of Matrix Multiplication,14. Linear Algebra,14.2. Matrix Multiplication,14. Linear Algebra/14.2. Matrix Multiplication/Lessons/14.2.7. Properties of Matrix Multiplication.md,14. Linear Algebra/14.2. Matrix Multiplication/Source/14.2.7. Properties of Matrix Multiplication,63,63,280
1729,MF3.14.2.8,14.2.8,Representing 2x2 Systems of Equations Using a Matrix Product,14. Linear Algebra,14.2. Matrix Multiplication,14. Linear Algebra/14.2. Matrix Multiplication/Lessons/14.2.8. Representing 2x2 Systems of Equations Using a Matrix Product.md,14. Linear Algebra/14.2. Matrix Multiplication/Source/14.2.8. Representing 2x2 Systems of Equations Using a Matrix Product,61,61,281
155,MF3.14.2.9,14.2.9,Representing 3x3 Systems of Equations Using a Matrix Product,14. Linear Algebra,14.2. Matrix Multiplication,14. Linear Algebra/14.2. Matrix Multiplication/Lessons/14.2.9. Representing 3x3 Systems of Equations Using a Matrix Product.md,14. Linear Algebra/14.2. Matrix Multiplication/Source/14.2.9. Representing 3x3 Systems of Equations Using a Matrix Product,62,62,282
152,MF3.14.3.1,14.3.1,The Determinant of a 2x2 Matrix,14. Linear Algebra,14.3. Determinants,14. Linear Algebra/14.3. Determinants/Lessons/14.3.1. The Determinant of a 2x2 Matrix.md,14. Linear Algebra/14.3. Determinants/Source/14.3.1. The Determinant of a 2x2 Matrix,41,41,283
1169,MF3.14.3.2,14.3.2,The Geometric Interpretation of the 2x2 Determinant,14. Linear Algebra,14.3. Determinants,14. Linear Algebra/14.3. Determinants/Lessons/14.3.2. The Geometric Interpretation of the 2x2 Determinant.md,14. Linear Algebra/14.3. Determinants/Source/14.3.2. The Geometric Interpretation of the 2x2 Determinant,56,56,284
233,MF3.14.3.3,14.3.3,The Minors of a 3x3 Matrix,14. Linear Algebra,14.3. Determinants,14. Linear Algebra/14.3. Determinants/Lessons/14.3.3. The Minors of a 3x3 Matrix.md,14. Linear Algebra/14.3. Determinants/Source/14.3.3. The Minors of a 3x3 Matrix,45,45,285
153,MF3.14.3.4,14.3.4,The Determinant of a 3x3 Matrix,14. Linear Algebra,14.3. Determinants,14. Linear Algebra/14.3. Determinants/Lessons/14.3.4. The Determinant of a 3x3 Matrix.md,14. Linear Algebra/14.3. Determinants/Source/14.3.4. The Determinant of a 3x3 Matrix,62,62,286
863,MF3.14.4.1,14.4.1,Introduction to the Inverse of a Matrix,14. Linear Algebra,14.4. The Inverse of a Matrix,14. Linear Algebra/14.4. The Inverse of a Matrix/Lessons/14.4.1. Introduction to the Inverse of a Matrix.md,14. Linear Algebra/14.4. The Inverse of a Matrix/Source/14.4.1. Introduction to the Inverse of a Matrix,61,61,287
864,MF3.14.4.2,14.4.2,Inverses of 2x2 Matrices,14. Linear Algebra,14.4. The Inverse of a Matrix,14. Linear Algebra/14.4. The Inverse of a Matrix/Lessons/14.4.2. Inverses of 2x2 Matrices.md,14. Linear Algebra/14.4. The Inverse of a Matrix/Source/14.4.2. Inverses of 2x2 Matrices,62,62,288
154,MF3.14.4.3,14.4.3,Calculating the Inverse of a 3x3 Matrix Using the Cofactor Method,14. Linear Algebra,14.4. The Inverse of a Matrix,14. Linear Algebra/14.4. The Inverse of a Matrix/Lessons/14.4.3. Calculating the Inverse of a 3x3 Matrix Using the Cofactor Method.md,14. Linear Algebra/14.4. The Inverse of a Matrix/Source/14.4.3. Calculating the Inverse of a 3x3 Matrix Using the Cofactor Method,63,63,289
934,MF3.14.4.4,14.4.4,Solving 2x2 Systems of Equations Using Inverse Matrices,14. Linear Algebra,14.4. The Inverse of a Matrix,14. Linear Algebra/14.4. The Inverse of a Matrix/Lessons/14.4.4. Solving 2x2 Systems of Equations Using Inverse Matrices.md,14. Linear Algebra/14.4. The Inverse of a Matrix/Source/14.4.4. Solving 2x2 Systems of Equations Using Inverse Matrices,63,63,290
1023,MF3.14.4.5,14.4.5,Solving Systems of Equations Using Inverse Matrices,14. Linear Algebra,14.4. The Inverse of a Matrix,14. Linear Algebra/14.4. The Inverse of a Matrix/Lessons/14.4.5. Solving Systems of Equations Using Inverse Matrices.md,14. Linear Algebra/14.4. The Inverse of a Matrix/Source/14.4.5. Solving Systems of Equations Using Inverse Matrices,64,64,291
865,MF3.14.5.1,14.5.1,Introduction to Linear Transformations,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.1. Introduction to Linear Transformations.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.1. Introduction to Linear Transformations,58,58,292
1959,MF3.14.5.2,14.5.2,The Standard Matrix of a Linear Transformation,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.2. The Standard Matrix of a Linear Transformation.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.2. The Standard Matrix of a Linear Transformation,61,61,293
2706,MF3.14.5.3,14.5.3,Linear Transformations of Points and Lines in the Plane,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.3. Linear Transformations of Points and Lines in the Plane.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.3. Linear Transformations of Points and Lines in the Plane,62,62,294
866,MF3.14.5.4,14.5.4,Linear Transformations of Objects in the Plane,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.4. Linear Transformations of Objects in the Plane.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.4. Linear Transformations of Objects in the Plane,63,63,295
867,MF3.14.5.5,14.5.5,Dilations and Reflections as Linear Transformations,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.5. Dilations and Reflections as Linear Transformations.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.5. Dilations and Reflections as Linear Transformations,64,64,296
1358,MF3.14.5.6,14.5.6,Shear and Stretch as Linear Transformations,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.6. Shear and Stretch as Linear Transformations.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.6. Shear and Stretch as Linear Transformations,64,64,297
931,MF3.14.5.7,14.5.7,Right-Angle Rotations as Linear Transformations,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.7. Right-Angle Rotations as Linear Transformations.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.7. Right-Angle Rotations as Linear Transformations,64,64,298
932,MF3.14.5.8,14.5.8,Rotations as Linear Transformations,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.8. Rotations as Linear Transformations.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.8. Rotations as Linear Transformations,65,65,299
933,MF3.14.5.9,14.5.9,Combining Linear Transformations Using 2x2 Matrices,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.9. Combining Linear Transformations Using 2x2 Matrices.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.9. Combining Linear Transformations Using 2x2 Matrices,66,66,300
988,MF3.14.5.10,14.5.10,Inverting Linear Transformations,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.10. Inverting Linear Transformations.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.10. Inverting Linear Transformations,64,64,301
989,MF3.14.5.11,14.5.11,Area Scale Factors of Linear Transformations,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.11. Area Scale Factors of Linear Transformations.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.11. Area Scale Factors of Linear Transformations,64,64,302
1351,MF3.14.5.12,14.5.12,Singular Linear Transformations in the Plane,14. Linear Algebra,14.5. Linear Transformations,14. Linear Algebra/14.5. Linear Transformations/Lessons/14.5.12. Singular Linear Transformations in the Plane.md,14. Linear Algebra/14.5. Linear Transformations/Source/14.5.12. Singular Linear Transformations in the Plane,65,65,303
324,MF3.15.1.1,15.1.1,Conditional Probabilities From Venn Diagrams,15. Probability,15.1. Probability,15. Probability/15.1. Probability/Lessons/15.1.1. Conditional Probabilities From Venn Diagrams.md,15. Probability/15.1. Probability/Source/15.1.1. Conditional Probabilities From Venn Diagrams,39,39,304
715,MF3.15.1.2,15.1.2,The Multiplication Law for Conditional Probability,15. Probability,15.1. Probability,15. Probability/15.1. Probability/Lessons/15.1.2. The Multiplication Law for Conditional Probability.md,15. Probability/15.1. Probability/Source/15.1.2. The Multiplication Law for Conditional Probability,40,40,305
773,MF3.15.1.3,15.1.3,The Law of Total Probability,15. Probability,15.1. Probability,15. Probability/15.1. Probability/Lessons/15.1.3. The Law of Total Probability.md,15. Probability/15.1. Probability/Source/15.1.3. The Law of Total Probability,41,41,306
183,MF3.15.1.4,15.1.4,Independent Events,15. Probability,15.1. Probability,15. Probability/15.1. Probability/Lessons/15.1.4. Independent Events.md,15. Probability/15.1. Probability/Source/15.1.4. Independent Events,41,41,307
740,MF3.15.1.5,15.1.5,The Addition Law of Probability,15. Probability,15.1. Probability,15. Probability/15.1. Probability/Lessons/15.1.5. The Addition Law of Probability.md,15. Probability/15.1. Probability/Source/15.1.5. The Addition Law of Probability,42,42,308
4315,MF3.15.1.6,15.1.6,Applying the Addition Law With Event Complements,15. Probability,15.1. Probability,15. Probability/15.1. Probability/Lessons/15.1.6. Applying the Addition Law With Event Complements.md,15. Probability/15.1. Probability/Source/15.1.6. Applying the Addition Law With Event Complements,43,43,309
1154,MF3.15.1.7,15.1.7,Mutually Exclusive Events,15. Probability,15.1. Probability,15. Probability/15.1. Probability/Lessons/15.1.7. Mutually Exclusive Events.md,15. Probability/15.1. Probability/Source/15.1.7. Mutually Exclusive Events,44,44,310
1290,MF3.15.2.1,15.2.1,Probability Mass Functions of Discrete Random Variables,15. Probability,15.2. Discrete Random Variables,15. Probability/15.2. Discrete Random Variables/Lessons/15.2.1. Probability Mass Functions of Discrete Random Variables.md,15. Probability/15.2. Discrete Random Variables/Source/15.2.1. Probability Mass Functions of Discrete Random Variables,45,45,311
2024,MF3.15.2.2,15.2.2,Cumulative Distribution Functions for Discrete Random Variables,15. Probability,15.2. Discrete Random Variables,15. Probability/15.2. Discrete Random Variables/Lessons/15.2.2. Cumulative Distribution Functions for Discrete Random Variables.md,15. Probability/15.2. Discrete Random Variables/Source/15.2.2. Cumulative Distribution Functions for Discrete Random Variables,46,46,312
730,MF3.15.2.3,15.2.3,Expected Values of Discrete Random Variables,15. Probability,15.2. Discrete Random Variables,15. Probability/15.2. Discrete Random Variables/Lessons/15.2.3. Expected Values of Discrete Random Variables.md,15. Probability/15.2. Discrete Random Variables/Source/15.2.3. Expected Values of Discrete Random Variables,46,46,313
3281,MF3.15.2.4,15.2.4,The Binomial Distribution,15. Probability,15.2. Discrete Random Variables,15. Probability/15.2. Discrete Random Variables/Lessons/15.2.4. The Binomial Distribution.md,15. Probability/15.2. Discrete Random Variables/Source/15.2.4. The Binomial Distribution,46,46,314
1395,MF3.15.2.5,15.2.5,Modeling With the Binomial Distribution,15. Probability,15.2. Discrete Random Variables,15. Probability/15.2. Discrete Random Variables/Lessons/15.2.5. Modeling With the Binomial Distribution.md,15. Probability/15.2. Discrete Random Variables/Source/15.2.5. Modeling With the Binomial Distribution,47,47,315
3284,MF3.15.2.6,15.2.6,The Geometric Distribution,15. Probability,15.2. Discrete Random Variables,15. Probability/15.2. Discrete Random Variables/Lessons/15.2.6. The Geometric Distribution.md,15. Probability/15.2. Discrete Random Variables/Source/15.2.6. The Geometric Distribution,46,46,316
2839,MF3.15.2.7,15.2.7,Modeling With the Geometric Distribution,15. Probability,15.2. Discrete Random Variables,15. Probability/15.2. Discrete Random Variables/Lessons/15.2.7. Modeling With the Geometric Distribution.md,15. Probability/15.2. Discrete Random Variables/Source/15.2.7. Modeling With the Geometric Distribution,47,47,317
265,MF3.15.3.1,15.3.1,The Standard Normal Distribution,15. Probability,15.3. The Normal Distribution,15. Probability/15.3. The Normal Distribution/Lessons/15.3.1. The Standard Normal Distribution.md,15. Probability/15.3. The Normal Distribution/Source/15.3.1. The Standard Normal Distribution,47,47,318
4420,MF3.15.3.2,15.3.2,Symmetry Properties of the Standard Normal Distribution,15. Probability,15.3. The Normal Distribution,15. Probability/15.3. The Normal Distribution/Lessons/15.3.2. Symmetry Properties of the Standard Normal Distribution.md,15. Probability/15.3. The Normal Distribution/Source/15.3.2. Symmetry Properties of the Standard Normal Distribution,48,48,319
1843,MF3.15.3.3,15.3.3,The Normal Distribution,15. Probability,15.3. The Normal Distribution,15. Probability/15.3. The Normal Distribution/Lessons/15.3.3. The Normal Distribution.md,15. Probability/15.3. The Normal Distribution/Source/15.3.3. The Normal Distribution,49,49,320
1470,MF3.15.3.4,15.3.4,Mean and Variance of the Normal Distribution,15. Probability,15.3. The Normal Distribution,15. Probability/15.3. The Normal Distribution/Lessons/15.3.4. Mean and Variance of the Normal Distribution.md,15. Probability/15.3. The Normal Distribution/Source/15.3.4. Mean and Variance of the Normal Distribution,50,50,321
3214,MF3.15.3.5,15.3.5,Percentage Points of the Standard Normal Distribution,15. Probability,15.3. The Normal Distribution,15. Probability/15.3. The Normal Distribution/Lessons/15.3.5. Percentage Points of the Standard Normal Distribution.md,15. Probability/15.3. The Normal Distribution/Source/15.3.5. Percentage Points of the Standard Normal Distribution,49,49,322
