topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
275,MF2.9.7.5,9.7.5,Combining Graph Transformations of Sine and Cosine,9. Trigonometry,9.7. Graph Transformations of Trigonometric Functions,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Lessons/9.7.5. Combining Graph Transformations of Sine and Cosine.md,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Source/9.7.5. Combining Graph Transformations of Sine and Cosine,57,57,254
654,MF2.9.7.6,9.7.6,Graph Transformations of Tangent and Cotangent,9. Trigonometry,9.7. Graph Transformations of Trigonometric Functions,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Lessons/9.7.6. Graph Transformations of Tangent and Cotangent.md,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Source/9.7.6. Graph Transformations of Tangent and Cotangent,57,57,255
3850,MF2.9.7.7,9.7.7,Combining Graph Transformations of Tangent and Cotangent,9. Trigonometry,9.7. Graph Transformations of Trigonometric Functions,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Lessons/9.7.7. Combining Graph Transformations of Tangent and Cotangent.md,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Source/9.7.7. Combining Graph Transformations of Tangent and Cotangent,58,58,256
776,MF2.9.7.8,9.7.8,Combining Graph Transformations of Secant and Cosecant,9. Trigonometry,9.7. Graph Transformations of Trigonometric Functions,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Lessons/9.7.8. Combining Graph Transformations of Secant and Cosecant.md,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Source/9.7.8. Combining Graph Transformations of Secant and Cosecant,57,57,257
259,MF2.9.7.9,9.7.9,Graphing Reflections of Trigonometric Functions,9. Trigonometry,9.7. Graph Transformations of Trigonometric Functions,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Lessons/9.7.9. Graphing Reflections of Trigonometric Functions.md,9. Trigonometry/9.7. Graph Transformations of Trigonometric Functions/Source/9.7.9. Graphing Reflections of Trigonometric Functions,58,58,258
2062,MF2.9.8.1,9.8.1,Properties of Transformed Sine and Cosine Functions,9. Trigonometry,9.8. Properties of Transformed Trigonometric Functions,9. Trigonometry/9.8. Properties of Transformed Trigonometric Functions/Lessons/9.8.1. Properties of Transformed Sine and Cosine Functions.md,9. Trigonometry/9.8. Properties of Transformed Trigonometric Functions/Source/9.8.1. Properties of Transformed Sine and Cosine Functions,59,59,259
5088,MF2.9.8.2,9.8.2,Finding Zeros and Extrema of Transformed Sine and Cosine Functions,9. Trigonometry,9.8. Properties of Transformed Trigonometric Functions,9. Trigonometry/9.8. Properties of Transformed Trigonometric Functions/Lessons/9.8.2. Finding Zeros and Extrema of Transformed Sine and Cosine Functions.md,9. Trigonometry/9.8. Properties of Transformed Trigonometric Functions/Source/9.8.2. Finding Zeros and Extrema of Transformed Sine and Cosine Functions,60,60,260
2064,MF2.9.8.3,9.8.3,Properties of Transformed Tangent and Cotangent Functions,9. Trigonometry,9.8. Properties of Transformed Trigonometric Functions,9. Trigonometry/9.8. Properties of Transformed Trigonometric Functions/Lessons/9.8.3. Properties of Transformed Tangent and Cotangent Functions.md,9. Trigonometry/9.8. Properties of Transformed Trigonometric Functions/Source/9.8.3. Properties of Transformed Tangent and Cotangent Functions,61,61,261
778,MF2.9.8.4,9.8.4,Properties of Transformed Secant and Cosecant Functions,9. Trigonometry,9.8. Properties of Transformed Trigonometric Functions,9. Trigonometry/9.8. Properties of Transformed Trigonometric Functions/Lessons/9.8.4. Properties of Transformed Secant and Cosecant Functions.md,9. Trigonometry/9.8. Properties of Transformed Trigonometric Functions/Source/9.8.4. Properties of Transformed Secant and Cosecant Functions,61,61,262
1107,MF2.10.1.1,10.1.1,Introduction to Vectors,10. Vectors,10.1. Introduction to Vectors,10. Vectors/10.1. Introduction to Vectors/Lessons/10.1.1. Introduction to Vectors.md,10. Vectors/10.1. Introduction to Vectors/Source/10.1.1. Introduction to Vectors,36,36,263
1100,MF2.10.1.2,10.1.2,The Triangle Law for the Addition of Two Vectors,10. Vectors,10.1. Introduction to Vectors,10. Vectors/10.1. Introduction to Vectors/Lessons/10.1.2. The Triangle Law for the Addition of Two Vectors.md,10. Vectors/10.1. Introduction to Vectors/Source/10.1.2. The Triangle Law for the Addition of Two Vectors,37,37,264
1101,MF2.10.1.3,10.1.3,The Magnitude of a Vector,10. Vectors,10.1. Introduction to Vectors,10. Vectors/10.1. Introduction to Vectors/Lessons/10.1.3. The Magnitude of a Vector.md,10. Vectors/10.1. Introduction to Vectors/Source/10.1.3. The Magnitude of a Vector,52,52,265
1102,MF2.10.1.4,10.1.4,Problem Solving Using Vector Diagrams,10. Vectors,10.1. Introduction to Vectors,10. Vectors/10.1. Introduction to Vectors/Lessons/10.1.4. Problem Solving Using Vector Diagrams.md,10. Vectors/10.1. Introduction to Vectors/Source/10.1.4. Problem Solving Using Vector Diagrams,38,38,266
1103,MF2.10.1.5,10.1.5,Parallel Vectors,10. Vectors,10.1. Introduction to Vectors,10. Vectors/10.1. Introduction to Vectors/Lessons/10.1.5. Parallel Vectors.md,10. Vectors/10.1. Introduction to Vectors/Source/10.1.5. Parallel Vectors,53,53,267
1104,MF2.10.1.6,10.1.6,Unit Vectors,10. Vectors,10.1. Introduction to Vectors,10. Vectors/10.1. Introduction to Vectors/Lessons/10.1.6. Unit Vectors.md,10. Vectors/10.1. Introduction to Vectors/Source/10.1.6. Unit Vectors,54,54,268
1105,MF2.10.1.7,10.1.7,Linear Combinations of Vectors and Their Properties,10. Vectors,10.1. Introduction to Vectors,10. Vectors/10.1. Introduction to Vectors/Lessons/10.1.7. Linear Combinations of Vectors and Their Properties.md,10. Vectors/10.1. Introduction to Vectors/Source/10.1.7. Linear Combinations of Vectors and Their Properties,54,54,269
1106,MF2.10.1.8,10.1.8,Describing the Position Vector of a Point Using Known Vectors,10. Vectors,10.1. Introduction to Vectors,10. Vectors/10.1. Introduction to Vectors/Lessons/10.1.8. Describing the Position Vector of a Point Using Known Vectors.md,10. Vectors/10.1. Introduction to Vectors/Source/10.1.8. Describing the Position Vector of a Point Using Known Vectors,55,55,270
1165,MF2.10.2.1,10.2.1,Two-Dimensional Vectors Expressed in Component Form,10. Vectors,10.2. Vectors in 2D Cartesian Coordinates,10. Vectors/10.2. Vectors in 2D Cartesian Coordinates/Lessons/10.2.1. Two-Dimensional Vectors Expressed in Component Form.md,10. Vectors/10.2. Vectors in 2D Cartesian Coordinates/Source/10.2.1. Two-Dimensional Vectors Expressed in Component Form,55,55,271
244,MF2.10.2.2,10.2.2,Addition and Scalar Multiplication of Cartesian Vectors in 2D,10. Vectors,10.2. Vectors in 2D Cartesian Coordinates,10. Vectors/10.2. Vectors in 2D Cartesian Coordinates/Lessons/10.2.2. Addition and Scalar Multiplication of Cartesian Vectors in 2D.md,10. Vectors/10.2. Vectors in 2D Cartesian Coordinates/Source/10.2.2. Addition and Scalar Multiplication of Cartesian Vectors in 2D,56,56,272
176,MF2.10.2.3,10.2.3,Calculating the Magnitude of Cartesian Vectors in 2D,10. Vectors,10.2. Vectors in 2D Cartesian Coordinates,10. Vectors/10.2. Vectors in 2D Cartesian Coordinates/Lessons/10.2.3. Calculating the Magnitude of Cartesian Vectors in 2D.md,10. Vectors/10.2. Vectors in 2D Cartesian Coordinates/Source/10.2.3. Calculating the Magnitude of Cartesian Vectors in 2D,57,57,273
461,MF2.11.1.1,11.1.1,The Finite Limit of a Function,11. Limits & Continuity,11.1. Estimating Limits from Graphs,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Lessons/11.1.1. The Finite Limit of a Function.md,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Source/11.1.1. The Finite Limit of a Function,43,43,274
472,MF2.11.1.2,11.1.2,The Left and Right-Sided Limits of a Function,11. Limits & Continuity,11.1. Estimating Limits from Graphs,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Lessons/11.1.2. The Left and Right-Sided Limits of a Function.md,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Source/11.1.2. The Left and Right-Sided Limits of a Function,44,44,275
625,MF2.11.1.3,11.1.3,Finding the Existence of a Limit Using One-Sided Limits,11. Limits & Continuity,11.1. Estimating Limits from Graphs,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Lessons/11.1.3. Finding the Existence of a Limit Using One-Sided Limits.md,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Source/11.1.3. Finding the Existence of a Limit Using One-Sided Limits,45,45,276
1873,MF2.11.1.4,11.1.4,Limits at Infinity from Graphs,11. Limits & Continuity,11.1. Estimating Limits from Graphs,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Lessons/11.1.4. Limits at Infinity from Graphs.md,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Source/11.1.4. Limits at Infinity from Graphs,45,45,277
1814,MF2.11.1.5,11.1.5,Infinite Limits from Graphs,11. Limits & Continuity,11.1. Estimating Limits from Graphs,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Lessons/11.1.5. Infinite Limits from Graphs.md,11. Limits & Continuity/11.1. Estimating Limits from Graphs/Source/11.1.5. Infinite Limits from Graphs,46,46,278
1716,MF2.11.2.1,11.2.1,"Limits of Power Functions, and the Constant Rule for Limits",11. Limits & Continuity,11.2. The Algebra of Limits,"11. Limits & Continuity/11.2. The Algebra of Limits/Lessons/11.2.1. Limits of Power Functions, and the Constant Rule for Limits.md","11. Limits & Continuity/11.2. The Algebra of Limits/Source/11.2.1. Limits of Power Functions, and the Constant Rule for Limits",46,46,279
1914,MF2.11.2.2,11.2.2,The Sum Rule for Limits,11. Limits & Continuity,11.2. The Algebra of Limits,11. Limits & Continuity/11.2. The Algebra of Limits/Lessons/11.2.2. The Sum Rule for Limits.md,11. Limits & Continuity/11.2. The Algebra of Limits/Source/11.2.2. The Sum Rule for Limits,47,47,280
1246,MF2.11.2.3,11.2.3,The Product and Quotient Rules for Limits,11. Limits & Continuity,11.2. The Algebra of Limits,11. Limits & Continuity/11.2. The Algebra of Limits/Lessons/11.2.3. The Product and Quotient Rules for Limits.md,11. Limits & Continuity/11.2. The Algebra of Limits/Source/11.2.3. The Product and Quotient Rules for Limits,48,48,281
37,MF2.11.2.4,11.2.4,The Power and Root Rules for Limits,11. Limits & Continuity,11.2. The Algebra of Limits,11. Limits & Continuity/11.2. The Algebra of Limits/Lessons/11.2.4. The Power and Root Rules for Limits.md,11. Limits & Continuity/11.2. The Algebra of Limits/Source/11.2.4. The Power and Root Rules for Limits,49,49,282
1263,MF2.11.3.1,11.3.1,Limits at Infinity of Polynomials,11. Limits & Continuity,11.3. Limits of Functions,11. Limits & Continuity/11.3. Limits of Functions/Lessons/11.3.1. Limits at Infinity of Polynomials.md,11. Limits & Continuity/11.3. Limits of Functions/Source/11.3.1. Limits at Infinity of Polynomials,53,53,283
1905,MF2.11.3.2,11.3.2,Limits of Reciprocal Functions,11. Limits & Continuity,11.3. Limits of Functions,11. Limits & Continuity/11.3. Limits of Functions/Lessons/11.3.2. Limits of Reciprocal Functions.md,11. Limits & Continuity/11.3. Limits of Functions/Source/11.3.2. Limits of Reciprocal Functions,54,54,284
1717,MF2.11.3.3,11.3.3,Limits of Exponential Functions,11. Limits & Continuity,11.3. Limits of Functions,11. Limits & Continuity/11.3. Limits of Functions/Lessons/11.3.3. Limits of Exponential Functions.md,11. Limits & Continuity/11.3. Limits of Functions/Source/11.3.3. Limits of Exponential Functions,51,51,285
1377,MF2.11.3.4,11.3.4,Limits of Logarithmic Functions,11. Limits & Continuity,11.3. Limits of Functions,11. Limits & Continuity/11.3. Limits of Functions/Lessons/11.3.4. Limits of Logarithmic Functions.md,11. Limits & Continuity/11.3. Limits of Functions/Source/11.3.4. Limits of Logarithmic Functions,50,50,286
1986,MF2.11.3.5,11.3.5,Limits of Radical Functions,11. Limits & Continuity,11.3. Limits of Functions,11. Limits & Continuity/11.3. Limits of Functions/Lessons/11.3.5. Limits of Radical Functions.md,11. Limits & Continuity/11.3. Limits of Functions/Source/11.3.5. Limits of Radical Functions,50,50,287
1719,MF2.11.3.6,11.3.6,Limits of Trigonometric Functions,11. Limits & Continuity,11.3. Limits of Functions,11. Limits & Continuity/11.3. Limits of Functions/Lessons/11.3.6. Limits of Trigonometric Functions.md,11. Limits & Continuity/11.3. Limits of Functions/Source/11.3.6. Limits of Trigonometric Functions,58,58,288
1958,MF2.11.3.7,11.3.7,Limits of Reciprocal Trigonometric Functions,11. Limits & Continuity,11.3. Limits of Functions,11. Limits & Continuity/11.3. Limits of Functions/Lessons/11.3.7. Limits of Reciprocal Trigonometric Functions.md,11. Limits & Continuity/11.3. Limits of Functions/Source/11.3.7. Limits of Reciprocal Trigonometric Functions,59,59,289
1262,MF2.11.3.8,11.3.8,Limits of Piecewise Functions,11. Limits & Continuity,11.3. Limits of Functions,11. Limits & Continuity/11.3. Limits of Functions/Lessons/11.3.8. Limits of Piecewise Functions.md,11. Limits & Continuity/11.3. Limits of Functions/Source/11.3.8. Limits of Piecewise Functions,60,60,290
1813,MF2.11.3.9,11.3.9,Calculating Limits of Rational Functions by Factoring,11. Limits & Continuity,11.3. Limits of Functions,11. Limits & Continuity/11.3. Limits of Functions/Lessons/11.3.9. Calculating Limits of Rational Functions by Factoring.md,11. Limits & Continuity/11.3. Limits of Functions/Source/11.3.9. Calculating Limits of Rational Functions by Factoring,49,49,291
462,MF2.11.4.1,11.4.1,Determining Continuity from Graphs,11. Limits & Continuity,11.4. Continuity,11. Limits & Continuity/11.4. Continuity/Lessons/11.4.1. Determining Continuity from Graphs.md,11. Limits & Continuity/11.4. Continuity/Source/11.4.1. Determining Continuity from Graphs,47,47,292
314,MF2.11.4.2,11.4.2,Defining Continuity at a Point,11. Limits & Continuity,11.4. Continuity,11. Limits & Continuity/11.4. Continuity/Lessons/11.4.2. Defining Continuity at a Point.md,11. Limits & Continuity/11.4. Continuity/Source/11.4.2. Defining Continuity at a Point,61,61,293
474,MF2.11.4.3,11.4.3,Left and Right Continuity,11. Limits & Continuity,11.4. Continuity,11. Limits & Continuity/11.4. Continuity/Lessons/11.4.3. Left and Right Continuity.md,11. Limits & Continuity/11.4. Continuity/Source/11.4.3. Left and Right Continuity,62,62,294
612,MF2.11.4.4,11.4.4,Continuity Over an Interval,11. Limits & Continuity,11.4. Continuity,11. Limits & Continuity/11.4. Continuity/Lessons/11.4.4. Continuity Over an Interval.md,11. Limits & Continuity/11.4. Continuity/Source/11.4.4. Continuity Over an Interval,63,63,295
336,MF2.12.1.1,12.1.1,The Average Rate of Change of a Function,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.1. The Average Rate of Change of a Function.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.1. The Average Rate of Change of a Function,37,37,296
1208,MF2.12.1.2,12.1.2,The Average Rate of Change of a Function over a Varying Interval,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.2. The Average Rate of Change of a Function over a Varying Interval.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.2. The Average Rate of Change of a Function over a Varying Interval,45,45,297
337,MF2.12.1.3,12.1.3,The Instantaneous Rate of Change of a Function at a Point,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.3. The Instantaneous Rate of Change of a Function at a Point.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.3. The Instantaneous Rate of Change of a Function at a Point,50,50,298
812,MF2.12.1.4,12.1.4,Defining the Derivative Using Derivative Notation,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.4. Defining the Derivative Using Derivative Notation.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.4. Defining the Derivative Using Derivative Notation,51,51,299
35,MF2.12.1.5,12.1.5,The Power Rule for Differentiation,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.5. The Power Rule for Differentiation.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.5. The Power Rule for Differentiation,52,52,300
278,MF2.12.1.6,12.1.6,The Sum and Constant Multiple Rules for Differentiation,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.6. The Sum and Constant Multiple Rules for Differentiation.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.6. The Sum and Constant Multiple Rules for Differentiation,53,53,301
332,MF2.12.1.7,12.1.7,Calculating the Slope of a Tangent Line Using Differentiation,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.7. Calculating the Slope of a Tangent Line Using Differentiation.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.7. Calculating the Slope of a Tangent Line Using Differentiation,54,54,302
986,MF2.12.1.8,12.1.8,Calculating the Equation of a Tangent Line Using Differentiation,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.8. Calculating the Equation of a Tangent Line Using Differentiation.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.8. Calculating the Equation of a Tangent Line Using Differentiation,55,55,303
987,MF2.12.1.9,12.1.9,Calculating the Equation of a Normal Line Using Differentiation,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.9. Calculating the Equation of a Normal Line Using Differentiation.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.9. Calculating the Equation of a Normal Line Using Differentiation,56,56,304
296,MF2.12.1.10,12.1.10,Interpreting the Meaning of the Derivative in Context,12. Introduction to Calculus,12.1. Introduction to Differentiation,12. Introduction to Calculus/12.1. Introduction to Differentiation/Lessons/12.1.10. Interpreting the Meaning of the Derivative in Context.md,12. Introduction to Calculus/12.1. Introduction to Differentiation/Source/12.1.10. Interpreting the Meaning of the Derivative in Context,52,52,305
1114,MF2.12.2.1,12.2.1,Differentiating Exponential Functions,12. Introduction to Calculus,12.2. Derivatives of Functions and the Rules of Differentiation,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Lessons/12.2.1. Differentiating Exponential Functions.md,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Source/12.2.1. Differentiating Exponential Functions,55,55,306
1116,MF2.12.2.2,12.2.2,Differentiating Logarithmic Functions,12. Introduction to Calculus,12.2. Derivatives of Functions and the Rules of Differentiation,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Lessons/12.2.2. Differentiating Logarithmic Functions.md,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Source/12.2.2. Differentiating Logarithmic Functions,56,56,307
280,MF2.12.2.3,12.2.3,Differentiating Trigonometric Functions,12. Introduction to Calculus,12.2. Derivatives of Functions and the Rules of Differentiation,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Lessons/12.2.3. Differentiating Trigonometric Functions.md,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Source/12.2.3. Differentiating Trigonometric Functions,56,56,308
281,MF2.12.2.4,12.2.4,Second and Higher-Order Derivatives,12. Introduction to Calculus,12.2. Derivatives of Functions and the Rules of Differentiation,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Lessons/12.2.4. Second and Higher-Order Derivatives.md,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Source/12.2.4. Second and Higher-Order Derivatives,57,57,309
1109,MF2.12.2.5,12.2.5,The Product Rule for Differentiation,12. Introduction to Calculus,12.2. Derivatives of Functions and the Rules of Differentiation,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Lessons/12.2.5. The Product Rule for Differentiation.md,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Source/12.2.5. The Product Rule for Differentiation,57,57,310
1110,MF2.12.2.6,12.2.6,The Quotient Rule for Differentiation,12. Introduction to Calculus,12.2. Derivatives of Functions and the Rules of Differentiation,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Lessons/12.2.6. The Quotient Rule for Differentiation.md,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Source/12.2.6. The Quotient Rule for Differentiation,58,58,311
1249,MF2.12.2.7,12.2.7,Calculating Derivatives From Data and Tables,12. Introduction to Calculus,12.2. Derivatives of Functions and the Rules of Differentiation,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Lessons/12.2.7. Calculating Derivatives From Data and Tables.md,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Source/12.2.7. Calculating Derivatives From Data and Tables,59,59,312
1117,MF2.12.2.8,12.2.8,Calculating Derivatives From Graphs,12. Introduction to Calculus,12.2. Derivatives of Functions and the Rules of Differentiation,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Lessons/12.2.8. Calculating Derivatives From Graphs.md,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Source/12.2.8. Calculating Derivatives From Graphs,60,60,313
1686,MF2.12.2.9,12.2.9,Differentiating Reciprocal Trigonometric Functions,12. Introduction to Calculus,12.2. Derivatives of Functions and the Rules of Differentiation,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Lessons/12.2.9. Differentiating Reciprocal Trigonometric Functions.md,12. Introduction to Calculus/12.2. Derivatives of Functions and the Rules of Differentiation/Source/12.2.9. Differentiating Reciprocal Trigonometric Functions,59,59,314
1108,MF2.12.3.1,12.3.1,The Chain Rule for Differentiation,12. Introduction to Calculus,12.3. Differentiating Composite Functions,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Lessons/12.3.1. The Chain Rule for Differentiation.md,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Source/12.3.1. The Chain Rule for Differentiation,56,56,315
1007,MF2.12.3.2,12.3.2,The Chain Rule With Exponential Functions,12. Introduction to Calculus,12.3. Differentiating Composite Functions,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Lessons/12.3.2. The Chain Rule With Exponential Functions.md,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Source/12.3.2. The Chain Rule With Exponential Functions,57,57,316
1036,MF2.12.3.3,12.3.3,The Chain Rule With Logarithmic Functions,12. Introduction to Calculus,12.3. Differentiating Composite Functions,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Lessons/12.3.3. The Chain Rule With Logarithmic Functions.md,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Source/12.3.3. The Chain Rule With Logarithmic Functions,57,57,317
305,MF2.12.3.4,12.3.4,The Chain Rule With Trigonometric Functions,12. Introduction to Calculus,12.3. Differentiating Composite Functions,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Lessons/12.3.4. The Chain Rule With Trigonometric Functions.md,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Source/12.3.4. The Chain Rule With Trigonometric Functions,60,60,318
1115,MF2.12.3.5,12.3.5,Selecting Procedures for Calculating Derivatives,12. Introduction to Calculus,12.3. Differentiating Composite Functions,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Lessons/12.3.5. Selecting Procedures for Calculating Derivatives.md,12. Introduction to Calculus/12.3. Differentiating Composite Functions/Source/12.3.5. Selecting Procedures for Calculating Derivatives,61,61,319
308,MF2.12.4.1,12.4.1,The Antiderivative,12. Introduction to Calculus,12.4. Indefinite Integrals,12. Introduction to Calculus/12.4. Indefinite Integrals/Lessons/12.4.1. The Antiderivative.md,12. Introduction to Calculus/12.4. Indefinite Integrals/Source/12.4.1. The Antiderivative,53,53,320
43,MF2.12.4.2,12.4.2,The Constant Multiple Rule for Indefinite Integrals,12. Introduction to Calculus,12.4. Indefinite Integrals,12. Introduction to Calculus/12.4. Indefinite Integrals/Lessons/12.4.2. The Constant Multiple Rule for Indefinite Integrals.md,12. Introduction to Calculus/12.4. Indefinite Integrals/Source/12.4.2. The Constant Multiple Rule for Indefinite Integrals,54,54,321
3769,MF2.12.4.3,12.4.3,The Sum Rule for Indefinite Integrals,12. Introduction to Calculus,12.4. Indefinite Integrals,12. Introduction to Calculus/12.4. Indefinite Integrals/Lessons/12.4.3. The Sum Rule for Indefinite Integrals.md,12. Introduction to Calculus/12.4. Indefinite Integrals/Source/12.4.3. The Sum Rule for Indefinite Integrals,55,55,322
1361,MF2.12.4.4,12.4.4,Integrating the Reciprocal Function,12. Introduction to Calculus,12.4. Indefinite Integrals,12. Introduction to Calculus/12.4. Indefinite Integrals/Lessons/12.4.4. Integrating the Reciprocal Function.md,12. Introduction to Calculus/12.4. Indefinite Integrals/Source/12.4.4. Integrating the Reciprocal Function,57,57,323
312,MF2.12.4.5,12.4.5,Integrating Exponential Functions,12. Introduction to Calculus,12.4. Indefinite Integrals,12. Introduction to Calculus/12.4. Indefinite Integrals/Lessons/12.4.5. Integrating Exponential Functions.md,12. Introduction to Calculus/12.4. Indefinite Integrals/Source/12.4.5. Integrating Exponential Functions,58,58,324
285,MF2.12.4.6,12.4.6,Integrating Trigonometric Functions,12. Introduction to Calculus,12.4. Indefinite Integrals,12. Introduction to Calculus/12.4. Indefinite Integrals/Lessons/12.4.6. Integrating Trigonometric Functions.md,12. Introduction to Calculus/12.4. Indefinite Integrals/Source/12.4.6. Integrating Trigonometric Functions,60,60,325
1634,MF2.13.1.1,13.1.1,The Mean of a Data Set,13. Statistics,13.1. Analyzing Data,13. Statistics/13.1. Analyzing Data/Lessons/13.1.1. The Mean of a Data Set.md,13. Statistics/13.1. Analyzing Data/Source/13.1.1. The Mean of a Data Set,44,44,326
1632,MF2.13.1.2,13.1.2,Variance and Standard Deviation,13. Statistics,13.1. Analyzing Data,13. Statistics/13.1. Analyzing Data/Lessons/13.1.2. Variance and Standard Deviation.md,13. Statistics/13.1. Analyzing Data/Source/13.1.2. Variance and Standard Deviation,45,45,327
126,MF2.13.1.3,13.1.3,Estimating Means and Variances For Grouped Data,13. Statistics,13.1. Analyzing Data,13. Statistics/13.1. Analyzing Data/Lessons/13.1.3. Estimating Means and Variances For Grouped Data.md,13. Statistics/13.1. Analyzing Data/Source/13.1.3. Estimating Means and Variances For Grouped Data,46,46,328
3591,MF2.13.1.4,13.1.4,Covariance,13. Statistics,13.1. Analyzing Data,13. Statistics/13.1. Analyzing Data/Lessons/13.1.4. Covariance.md,13. Statistics/13.1. Analyzing Data/Source/13.1.4. Covariance,46,46,329
5204,MF2.13.1.5,13.1.5,Sums of Squares,13. Statistics,13.1. Analyzing Data,13. Statistics/13.1. Analyzing Data/Lessons/13.1.5. Sums of Squares.md,13. Statistics/13.1. Analyzing Data/Source/13.1.5. Sums of Squares,47,47,330
711,MF2.13.1.6,13.1.6,The Z-Score,13. Statistics,13.1. Analyzing Data,13. Statistics/13.1. Analyzing Data/Lessons/13.1.6. The Z-Score.md,13. Statistics/13.1. Analyzing Data/Source/13.1.6. The Z-Score,46,46,331
2585,MF2.13.2.1,13.2.1,Scatter Plots,13. Statistics,13.2. Correlation and Regression,13. Statistics/13.2. Correlation and Regression/Lessons/13.2.1. Scatter Plots.md,13. Statistics/13.2. Correlation and Regression/Source/13.2.1. Scatter Plots,17,17,332
