topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
1171,HI3.14.2.6,14.2.6,Multiplying a Matrix by the Identity Matrix,14. Matrices,14.2. Matrix Multiplication,14. Matrices/14.2. Matrix Multiplication/Lessons/14.2.6. Multiplying a Matrix by the Identity Matrix.md,14. Matrices/14.2. Matrix Multiplication/Source/14.2.6. Multiplying a Matrix by the Identity Matrix,61,61,235
1724,HI3.14.2.7,14.2.7,Properties of Matrix Multiplication,14. Matrices,14.2. Matrix Multiplication,14. Matrices/14.2. Matrix Multiplication/Lessons/14.2.7. Properties of Matrix Multiplication.md,14. Matrices/14.2. Matrix Multiplication/Source/14.2.7. Properties of Matrix Multiplication,63,63,236
1729,HI3.14.2.8,14.2.8,Representing 2x2 Systems of Equations Using a Matrix Product,14. Matrices,14.2. Matrix Multiplication,14. Matrices/14.2. Matrix Multiplication/Lessons/14.2.8. Representing 2x2 Systems of Equations Using a Matrix Product.md,14. Matrices/14.2. Matrix Multiplication/Source/14.2.8. Representing 2x2 Systems of Equations Using a Matrix Product,61,61,237
155,HI3.14.2.9,14.2.9,Representing 3x3 Systems of Equations Using a Matrix Product,14. Matrices,14.2. Matrix Multiplication,14. Matrices/14.2. Matrix Multiplication/Lessons/14.2.9. Representing 3x3 Systems of Equations Using a Matrix Product.md,14. Matrices/14.2. Matrix Multiplication/Source/14.2.9. Representing 3x3 Systems of Equations Using a Matrix Product,62,62,238
152,HI3.14.3.1,14.3.1,The Determinant of a 2x2 Matrix,14. Matrices,14.3. Determinants,14. Matrices/14.3. Determinants/Lessons/14.3.1. The Determinant of a 2x2 Matrix.md,14. Matrices/14.3. Determinants/Source/14.3.1. The Determinant of a 2x2 Matrix,41,41,239
1169,HI3.14.3.2,14.3.2,The Geometric Interpretation of the 2x2 Determinant,14. Matrices,14.3. Determinants,14. Matrices/14.3. Determinants/Lessons/14.3.2. The Geometric Interpretation of the 2x2 Determinant.md,14. Matrices/14.3. Determinants/Source/14.3.2. The Geometric Interpretation of the 2x2 Determinant,56,56,240
233,HI3.14.3.3,14.3.3,The Minors of a 3x3 Matrix,14. Matrices,14.3. Determinants,14. Matrices/14.3. Determinants/Lessons/14.3.3. The Minors of a 3x3 Matrix.md,14. Matrices/14.3. Determinants/Source/14.3.3. The Minors of a 3x3 Matrix,45,45,241
153,HI3.14.3.4,14.3.4,The Determinant of a 3x3 Matrix,14. Matrices,14.3. Determinants,14. Matrices/14.3. Determinants/Lessons/14.3.4. The Determinant of a 3x3 Matrix.md,14. Matrices/14.3. Determinants/Source/14.3.4. The Determinant of a 3x3 Matrix,62,62,242
863,HI3.14.4.1,14.4.1,Introduction to the Inverse of a Matrix,14. Matrices,14.4. The Inverse of a Matrix,14. Matrices/14.4. The Inverse of a Matrix/Lessons/14.4.1. Introduction to the Inverse of a Matrix.md,14. Matrices/14.4. The Inverse of a Matrix/Source/14.4.1. Introduction to the Inverse of a Matrix,61,61,243
864,HI3.14.4.2,14.4.2,Inverses of 2x2 Matrices,14. Matrices,14.4. The Inverse of a Matrix,14. Matrices/14.4. The Inverse of a Matrix/Lessons/14.4.2. Inverses of 2x2 Matrices.md,14. Matrices/14.4. The Inverse of a Matrix/Source/14.4.2. Inverses of 2x2 Matrices,62,62,244
154,HI3.14.4.3,14.4.3,Calculating the Inverse of a 3x3 Matrix Using the Cofactor Method,14. Matrices,14.4. The Inverse of a Matrix,14. Matrices/14.4. The Inverse of a Matrix/Lessons/14.4.3. Calculating the Inverse of a 3x3 Matrix Using the Cofactor Method.md,14. Matrices/14.4. The Inverse of a Matrix/Source/14.4.3. Calculating the Inverse of a 3x3 Matrix Using the Cofactor Method,63,63,245
934,HI3.14.4.4,14.4.4,Solving 2x2 Systems of Equations Using Inverse Matrices,14. Matrices,14.4. The Inverse of a Matrix,14. Matrices/14.4. The Inverse of a Matrix/Lessons/14.4.4. Solving 2x2 Systems of Equations Using Inverse Matrices.md,14. Matrices/14.4. The Inverse of a Matrix/Source/14.4.4. Solving 2x2 Systems of Equations Using Inverse Matrices,63,63,246
1023,HI3.14.4.5,14.4.5,Solving Systems of Equations Using Inverse Matrices,14. Matrices,14.4. The Inverse of a Matrix,14. Matrices/14.4. The Inverse of a Matrix/Lessons/14.4.5. Solving Systems of Equations Using Inverse Matrices.md,14. Matrices/14.4. The Inverse of a Matrix/Source/14.4.5. Solving Systems of Equations Using Inverse Matrices,64,64,247
865,HI3.14.5.1,14.5.1,Introduction to Linear Transformations,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.1. Introduction to Linear Transformations.md,14. Matrices/14.5. Linear Transformations/Source/14.5.1. Introduction to Linear Transformations,58,58,248
1959,HI3.14.5.2,14.5.2,The Standard Matrix of a Linear Transformation,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.2. The Standard Matrix of a Linear Transformation.md,14. Matrices/14.5. Linear Transformations/Source/14.5.2. The Standard Matrix of a Linear Transformation,61,61,249
2706,HI3.14.5.3,14.5.3,Linear Transformations of Points and Lines in the Plane,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.3. Linear Transformations of Points and Lines in the Plane.md,14. Matrices/14.5. Linear Transformations/Source/14.5.3. Linear Transformations of Points and Lines in the Plane,62,62,250
866,HI3.14.5.4,14.5.4,Linear Transformations of Objects in the Plane,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.4. Linear Transformations of Objects in the Plane.md,14. Matrices/14.5. Linear Transformations/Source/14.5.4. Linear Transformations of Objects in the Plane,63,63,251
867,HI3.14.5.5,14.5.5,Dilations and Reflections as Linear Transformations,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.5. Dilations and Reflections as Linear Transformations.md,14. Matrices/14.5. Linear Transformations/Source/14.5.5. Dilations and Reflections as Linear Transformations,64,64,252
1358,HI3.14.5.6,14.5.6,Shear and Stretch as Linear Transformations,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.6. Shear and Stretch as Linear Transformations.md,14. Matrices/14.5. Linear Transformations/Source/14.5.6. Shear and Stretch as Linear Transformations,64,64,253
931,HI3.14.5.7,14.5.7,Right-Angle Rotations as Linear Transformations,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.7. Right-Angle Rotations as Linear Transformations.md,14. Matrices/14.5. Linear Transformations/Source/14.5.7. Right-Angle Rotations as Linear Transformations,64,64,254
932,HI3.14.5.8,14.5.8,Rotations as Linear Transformations,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.8. Rotations as Linear Transformations.md,14. Matrices/14.5. Linear Transformations/Source/14.5.8. Rotations as Linear Transformations,65,65,255
933,HI3.14.5.9,14.5.9,Combining Linear Transformations Using 2x2 Matrices,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.9. Combining Linear Transformations Using 2x2 Matrices.md,14. Matrices/14.5. Linear Transformations/Source/14.5.9. Combining Linear Transformations Using 2x2 Matrices,66,66,256
988,HI3.14.5.10,14.5.10,Inverting Linear Transformations,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.10. Inverting Linear Transformations.md,14. Matrices/14.5. Linear Transformations/Source/14.5.10. Inverting Linear Transformations,64,64,257
989,HI3.14.5.11,14.5.11,Area Scale Factors of Linear Transformations,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.11. Area Scale Factors of Linear Transformations.md,14. Matrices/14.5. Linear Transformations/Source/14.5.11. Area Scale Factors of Linear Transformations,64,64,258
1351,HI3.14.5.12,14.5.12,Singular Linear Transformations in the Plane,14. Matrices,14.5. Linear Transformations,14. Matrices/14.5. Linear Transformations/Lessons/14.5.12. Singular Linear Transformations in the Plane.md,14. Matrices/14.5. Linear Transformations/Source/14.5.12. Singular Linear Transformations in the Plane,65,65,259
1057,HI3.15.1.1,15.1.1,Linear Regression,15. Probability and Statistics,15.1. Regression,15. Probability and Statistics/15.1. Regression/Lessons/15.1.1. Linear Regression.md,15. Probability and Statistics/15.1. Regression/Source/15.1.1. Linear Regression,48,48,260
1058,HI3.15.1.2,15.1.2,Quadratic Regression,15. Probability and Statistics,15.1. Regression,15. Probability and Statistics/15.1. Regression/Lessons/15.1.2. Quadratic Regression.md,15. Probability and Statistics/15.1. Regression/Source/15.1.2. Quadratic Regression,47,47,261
1059,HI3.15.1.3,15.1.3,Semi-Log Scatter Plots,15. Probability and Statistics,15.1. Regression,15. Probability and Statistics/15.1. Regression/Lessons/15.1.3. Semi-Log Scatter Plots.md,15. Probability and Statistics/15.1. Regression/Source/15.1.3. Semi-Log Scatter Plots,52,52,262
3759,HI3.15.1.4,15.1.4,Exponential Regression,15. Probability and Statistics,15.1. Regression,15. Probability and Statistics/15.1. Regression/Lessons/15.1.4. Exponential Regression.md,15. Probability and Statistics/15.1. Regression/Source/15.1.4. Exponential Regression,53,53,263
1290,HI3.15.2.1,15.2.1,Probability Mass Functions of Discrete Random Variables,15. Probability and Statistics,15.2. Discrete Random Variables,15. Probability and Statistics/15.2. Discrete Random Variables/Lessons/15.2.1. Probability Mass Functions of Discrete Random Variables.md,15. Probability and Statistics/15.2. Discrete Random Variables/Source/15.2.1. Probability Mass Functions of Discrete Random Variables,45,45,264
2024,HI3.15.2.2,15.2.2,Cumulative Distribution Functions for Discrete Random Variables,15. Probability and Statistics,15.2. Discrete Random Variables,15. Probability and Statistics/15.2. Discrete Random Variables/Lessons/15.2.2. Cumulative Distribution Functions for Discrete Random Variables.md,15. Probability and Statistics/15.2. Discrete Random Variables/Source/15.2.2. Cumulative Distribution Functions for Discrete Random Variables,46,46,265
730,HI3.15.2.3,15.2.3,Expected Values of Discrete Random Variables,15. Probability and Statistics,15.2. Discrete Random Variables,15. Probability and Statistics/15.2. Discrete Random Variables/Lessons/15.2.3. Expected Values of Discrete Random Variables.md,15. Probability and Statistics/15.2. Discrete Random Variables/Source/15.2.3. Expected Values of Discrete Random Variables,46,46,266
3281,HI3.15.2.4,15.2.4,The Binomial Distribution,15. Probability and Statistics,15.2. Discrete Random Variables,15. Probability and Statistics/15.2. Discrete Random Variables/Lessons/15.2.4. The Binomial Distribution.md,15. Probability and Statistics/15.2. Discrete Random Variables/Source/15.2.4. The Binomial Distribution,46,46,267
1395,HI3.15.2.5,15.2.5,Modeling With the Binomial Distribution,15. Probability and Statistics,15.2. Discrete Random Variables,15. Probability and Statistics/15.2. Discrete Random Variables/Lessons/15.2.5. Modeling With the Binomial Distribution.md,15. Probability and Statistics/15.2. Discrete Random Variables/Source/15.2.5. Modeling With the Binomial Distribution,47,47,268
3284,HI3.15.2.6,15.2.6,The Geometric Distribution,15. Probability and Statistics,15.2. Discrete Random Variables,15. Probability and Statistics/15.2. Discrete Random Variables/Lessons/15.2.6. The Geometric Distribution.md,15. Probability and Statistics/15.2. Discrete Random Variables/Source/15.2.6. The Geometric Distribution,46,46,269
2839,HI3.15.2.7,15.2.7,Modeling With the Geometric Distribution,15. Probability and Statistics,15.2. Discrete Random Variables,15. Probability and Statistics/15.2. Discrete Random Variables/Lessons/15.2.7. Modeling With the Geometric Distribution.md,15. Probability and Statistics/15.2. Discrete Random Variables/Source/15.2.7. Modeling With the Geometric Distribution,47,47,270
711,HI3.15.3.1,15.3.1,The Z-Score,15. Probability and Statistics,15.3. The Normal Distribution,15. Probability and Statistics/15.3. The Normal Distribution/Lessons/15.3.1. The Z-Score.md,15. Probability and Statistics/15.3. The Normal Distribution/Source/15.3.1. The Z-Score,46,46,271
265,HI3.15.3.2,15.3.2,The Standard Normal Distribution,15. Probability and Statistics,15.3. The Normal Distribution,15. Probability and Statistics/15.3. The Normal Distribution/Lessons/15.3.2. The Standard Normal Distribution.md,15. Probability and Statistics/15.3. The Normal Distribution/Source/15.3.2. The Standard Normal Distribution,47,47,272
4420,HI3.15.3.3,15.3.3,Symmetry Properties of the Standard Normal Distribution,15. Probability and Statistics,15.3. The Normal Distribution,15. Probability and Statistics/15.3. The Normal Distribution/Lessons/15.3.3. Symmetry Properties of the Standard Normal Distribution.md,15. Probability and Statistics/15.3. The Normal Distribution/Source/15.3.3. Symmetry Properties of the Standard Normal Distribution,48,48,273
1843,HI3.15.3.4,15.3.4,The Normal Distribution,15. Probability and Statistics,15.3. The Normal Distribution,15. Probability and Statistics/15.3. The Normal Distribution/Lessons/15.3.4. The Normal Distribution.md,15. Probability and Statistics/15.3. The Normal Distribution/Source/15.3.4. The Normal Distribution,49,49,274
1470,HI3.15.3.5,15.3.5,Mean and Variance of the Normal Distribution,15. Probability and Statistics,15.3. The Normal Distribution,15. Probability and Statistics/15.3. The Normal Distribution/Lessons/15.3.5. Mean and Variance of the Normal Distribution.md,15. Probability and Statistics/15.3. The Normal Distribution/Source/15.3.5. Mean and Variance of the Normal Distribution,50,50,275
3214,HI3.15.3.6,15.3.6,Percentage Points of the Standard Normal Distribution,15. Probability and Statistics,15.3. The Normal Distribution,15. Probability and Statistics/15.3. The Normal Distribution/Lessons/15.3.6. Percentage Points of the Standard Normal Distribution.md,15. Probability and Statistics/15.3. The Normal Distribution/Source/15.3.6. Percentage Points of the Standard Normal Distribution,49,49,276
788,HI3.15.3.7,15.3.7,Modeling With the Normal Distribution,15. Probability and Statistics,15.3. The Normal Distribution,15. Probability and Statistics/15.3. The Normal Distribution/Lessons/15.3.7. Modeling With the Normal Distribution.md,15. Probability and Statistics/15.3. The Normal Distribution/Source/15.3.7. Modeling With the Normal Distribution,51,51,277
3594,HI3.15.3.8,15.3.8,The Empirical Rule for the Normal Distribution,15. Probability and Statistics,15.3. The Normal Distribution,15. Probability and Statistics/15.3. The Normal Distribution/Lessons/15.3.8. The Empirical Rule for the Normal Distribution.md,15. Probability and Statistics/15.3. The Normal Distribution/Source/15.3.8. The Empirical Rule for the Normal Distribution,50,50,278
