topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
3895,CBC.12.1.4,12.1.4,Horizontal and Vertical Tangents to Polar Curves in Non-Differentiable Cases,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.4. Horizontal and Vertical Tangents to Polar Curves in Non-Differentiable Cases.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.4. Horizontal and Vertical Tangents to Polar Curves in Non-Differentiable Cases,69,69,233
3834,CBC.12.1.5,12.1.5,Tangent and Normal Lines to Polar Curves,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.5. Tangent and Normal Lines to Polar Curves.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.5. Tangent and Normal Lines to Polar Curves,65,65,234
1000,CBC.12.1.6,12.1.6,Finding the Area of a Polar Region,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.6. Finding the Area of a Polar Region.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.6. Finding the Area of a Polar Region,73,73,235
1345,CBC.12.1.7,12.1.7,Finding the Limits of Integration For a Given Polar Region,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.7. Finding the Limits of Integration For a Given Polar Region.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.7. Finding the Limits of Integration For a Given Polar Region,74,74,236
2833,CBC.12.1.8,12.1.8,The Total Area Bounded by a Single Polar Curve,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.8. The Total Area Bounded by a Single Polar Curve.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.8. The Total Area Bounded by a Single Polar Curve,75,75,237
1001,CBC.12.1.9,12.1.9,The Area Bounded by Two Polar Curves,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.9. The Area Bounded by Two Polar Curves.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.9. The Area Bounded by Two Polar Curves,76,76,238
999,CBC.12.1.10,12.1.10,The Arc Length of a Polar Curve,12. Polar Equations,12.1. Polar Coordinates,12. Polar Equations/12.1. Polar Coordinates/Lessons/12.1.10. The Arc Length of a Polar Curve.md,12. Polar Equations/12.1. Polar Coordinates/Source/12.1.10. The Arc Length of a Polar Curve,72,72,239
284,CBC.13.1.1,13.1.1,Calculating Velocity for Straight-Line Motion Using Differentiation,13. Particle Dynamics,"13.1. Displacement, Velocity, and Acceleration","13. Particle Dynamics/13.1. Displacement, Velocity, and Acceleration/Lessons/13.1.1. Calculating Velocity for Straight-Line Motion Using Differentiation.md","13. Particle Dynamics/13.1. Displacement, Velocity, and Acceleration/Source/13.1.1. Calculating Velocity for Straight-Line Motion Using Differentiation",62,62,240
824,CBC.13.1.2,13.1.2,Calculating Acceleration for Straight-Line Motion Using Differentiation,13. Particle Dynamics,"13.1. Displacement, Velocity, and Acceleration","13. Particle Dynamics/13.1. Displacement, Velocity, and Acceleration/Lessons/13.1.2. Calculating Acceleration for Straight-Line Motion Using Differentiation.md","13. Particle Dynamics/13.1. Displacement, Velocity, and Acceleration/Source/13.1.2. Calculating Acceleration for Straight-Line Motion Using Differentiation",63,63,241
3581,CBC.13.1.3,13.1.3,Determining Characteristics of Moving Objects Using Differentiation,13. Particle Dynamics,"13.1. Displacement, Velocity, and Acceleration","13. Particle Dynamics/13.1. Displacement, Velocity, and Acceleration/Lessons/13.1.3. Determining Characteristics of Moving Objects Using Differentiation.md","13. Particle Dynamics/13.1. Displacement, Velocity, and Acceleration/Source/13.1.3. Determining Characteristics of Moving Objects Using Differentiation",64,64,242
762,CBC.13.2.1,13.2.1,Calculating Velocity Using Integration,13. Particle Dynamics,"13.2. Connecting Position, Velocity and Acceleration Using Integrals","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Lessons/13.2.1. Calculating Velocity Using Integration.md","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Source/13.2.1. Calculating Velocity Using Integration",71,71,243
3582,CBC.13.2.2,13.2.2,Determining Characteristics of Moving Objects Using Integration,13. Particle Dynamics,"13.2. Connecting Position, Velocity and Acceleration Using Integrals","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Lessons/13.2.2. Determining Characteristics of Moving Objects Using Integration.md","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Source/13.2.2. Determining Characteristics of Moving Objects Using Integration",72,72,244
335,CBC.13.2.3,13.2.3,Calculating the Position Function of a Particle Using Integration,13. Particle Dynamics,"13.2. Connecting Position, Velocity and Acceleration Using Integrals","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Lessons/13.2.3. Calculating the Position Function of a Particle Using Integration.md","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Source/13.2.3. Calculating the Position Function of a Particle Using Integration",72,72,245
3576,CBC.13.2.4,13.2.4,Calculating the Displacement of a Particle Using Integration,13. Particle Dynamics,"13.2. Connecting Position, Velocity and Acceleration Using Integrals","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Lessons/13.2.4. Calculating the Displacement of a Particle Using Integration.md","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Source/13.2.4. Calculating the Displacement of a Particle Using Integration",73,73,246
636,CBC.13.2.5,13.2.5,Calculating the Total Distance Traveled by a Particle,13. Particle Dynamics,"13.2. Connecting Position, Velocity and Acceleration Using Integrals","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Lessons/13.2.5. Calculating the Total Distance Traveled by a Particle.md","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Source/13.2.5. Calculating the Total Distance Traveled by a Particle",74,74,247
1079,CBC.13.2.6,13.2.6,"Average Position, Velocity, and Acceleration",13. Particle Dynamics,"13.2. Connecting Position, Velocity and Acceleration Using Integrals","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Lessons/13.2.6. Average Position, Velocity, and Acceleration.md","13. Particle Dynamics/13.2. Connecting Position, Velocity and Acceleration Using Integrals/Source/13.2.6. Average Position, Velocity, and Acceleration",71,71,248
763,CBC.13.3.1,13.3.1,Calculating Velocity for Plane Motion Using Differentiation,13. Particle Dynamics,13.3. The Planar Motion of a Particle,13. Particle Dynamics/13.3. The Planar Motion of a Particle/Lessons/13.3.1. Calculating Velocity for Plane Motion Using Differentiation.md,13. Particle Dynamics/13.3. The Planar Motion of a Particle/Source/13.3.1. Calculating Velocity for Plane Motion Using Differentiation,66,66,249
825,CBC.13.3.2,13.3.2,Calculating Acceleration for Plane Motion Using Differentiation,13. Particle Dynamics,13.3. The Planar Motion of a Particle,13. Particle Dynamics/13.3. The Planar Motion of a Particle/Lessons/13.3.2. Calculating Acceleration for Plane Motion Using Differentiation.md,13. Particle Dynamics/13.3. The Planar Motion of a Particle/Source/13.3.2. Calculating Acceleration for Plane Motion Using Differentiation,67,67,250
826,CBC.13.3.3,13.3.3,Finding Velocity Vectors in Two Dimensions Using Integration,13. Particle Dynamics,13.3. The Planar Motion of a Particle,13. Particle Dynamics/13.3. The Planar Motion of a Particle/Lessons/13.3.3. Finding Velocity Vectors in Two Dimensions Using Integration.md,13. Particle Dynamics/13.3. The Planar Motion of a Particle/Source/13.3.3. Finding Velocity Vectors in Two Dimensions Using Integration,73,73,251
648,CBC.13.3.4,13.3.4,Finding Displacement Vectors in Two Dimensions Using Integration,13. Particle Dynamics,13.3. The Planar Motion of a Particle,13. Particle Dynamics/13.3. The Planar Motion of a Particle/Lessons/13.3.4. Finding Displacement Vectors in Two Dimensions Using Integration.md,13. Particle Dynamics/13.3. The Planar Motion of a Particle/Source/13.3.4. Finding Displacement Vectors in Two Dimensions Using Integration,74,74,252
1087,CBC.14.1.1,14.1.1,Limits of Sequences,14. Sequences & Series,14.1. Sequences,14. Sequences & Series/14.1. Sequences/Lessons/14.1.1. Limits of Sequences.md,14. Sequences & Series/14.1. Sequences/Source/14.1.1. Limits of Sequences,56,56,253
1088,CBC.14.1.2,14.1.2,Convergence of Geometric Sequences,14. Sequences & Series,14.1. Sequences,14. Sequences & Series/14.1. Sequences/Lessons/14.1.2. Convergence of Geometric Sequences.md,14. Sequences & Series/14.1. Sequences/Source/14.1.2. Convergence of Geometric Sequences,46,46,254
3838,CBC.14.1.3,14.1.3,Further Convergence of Geometric Sequences,14. Sequences & Series,14.1. Sequences,14. Sequences & Series/14.1. Sequences/Lessons/14.1.3. Further Convergence of Geometric Sequences.md,14. Sequences & Series/14.1. Sequences/Source/14.1.3. Further Convergence of Geometric Sequences,61,61,255
1089,CBC.14.1.4,14.1.4,Limits of Sequences With Factorials,14. Sequences & Series,14.1. Sequences,14. Sequences & Series/14.1. Sequences/Lessons/14.1.4. Limits of Sequences With Factorials.md,14. Sequences & Series/14.1. Sequences/Source/14.1.4. Limits of Sequences With Factorials,57,57,256
1245,CBC.14.1.5,14.1.5,Determining Limits of Sequences Using Relative Magnitudes,14. Sequences & Series,14.1. Sequences,14. Sequences & Series/14.1. Sequences/Lessons/14.1.5. Determining Limits of Sequences Using Relative Magnitudes.md,14. Sequences & Series/14.1. Sequences/Source/14.1.5. Determining Limits of Sequences Using Relative Magnitudes,60,60,257
3539,CBC.14.1.6,14.1.6,Further Determining Limits of Sequences Using Relative Magnitudes,14. Sequences & Series,14.1. Sequences,14. Sequences & Series/14.1. Sequences/Lessons/14.1.6. Further Determining Limits of Sequences Using Relative Magnitudes.md,14. Sequences & Series/14.1. Sequences/Source/14.1.6. Further Determining Limits of Sequences Using Relative Magnitudes,61,61,258
1096,CBC.14.2.1,14.2.1,Monotonic Sequences,14. Sequences & Series,14.2. Monotonic Sequences,14. Sequences & Series/14.2. Monotonic Sequences/Lessons/14.2.1. Monotonic Sequences.md,14. Sequences & Series/14.2. Monotonic Sequences/Source/14.2.1. Monotonic Sequences,43,43,259
3844,CBC.14.2.2,14.2.2,Identifying Monotonic Sequences Using Differentiation,14. Sequences & Series,14.2. Monotonic Sequences,14. Sequences & Series/14.2. Monotonic Sequences/Lessons/14.2.2. Identifying Monotonic Sequences Using Differentiation.md,14. Sequences & Series/14.2. Monotonic Sequences/Source/14.2.2. Identifying Monotonic Sequences Using Differentiation,69,69,260
3861,CBC.14.2.3,14.2.3,Identifying Monotonic Sequences Using Ratios,14. Sequences & Series,14.2. Monotonic Sequences,14. Sequences & Series/14.2. Monotonic Sequences/Lessons/14.2.3. Identifying Monotonic Sequences Using Ratios.md,14. Sequences & Series/14.2. Monotonic Sequences/Source/14.2.3. Identifying Monotonic Sequences Using Ratios,44,44,261
981,CBC.14.3.1,14.3.1,Infinite Series and Partial Sums,14. Sequences & Series,14.3. Infinite Series,14. Sequences & Series/14.3. Infinite Series/Lessons/14.3.1. Infinite Series and Partial Sums.md,14. Sequences & Series/14.3. Infinite Series/Source/14.3.1. Infinite Series and Partial Sums,50,50,262
982,CBC.14.3.2,14.3.2,Convergent and Divergent Infinite Series,14. Sequences & Series,14.3. Infinite Series,14. Sequences & Series/14.3. Infinite Series/Lessons/14.3.2. Convergent and Divergent Infinite Series.md,14. Sequences & Series/14.3. Infinite Series/Source/14.3.2. Convergent and Divergent Infinite Series,51,51,263
983,CBC.14.3.3,14.3.3,Properties of Infinite Series,14. Sequences & Series,14.3. Infinite Series,14. Sequences & Series/14.3. Infinite Series/Lessons/14.3.3. Properties of Infinite Series.md,14. Sequences & Series/14.3. Infinite Series/Source/14.3.3. Properties of Infinite Series,52,52,264
4052,CBC.14.3.4,14.3.4,Further Properties of Infinite Series,14. Sequences & Series,14.3. Infinite Series,14. Sequences & Series/14.3. Infinite Series/Lessons/14.3.4. Further Properties of Infinite Series.md,14. Sequences & Series/14.3. Infinite Series/Source/14.3.4. Further Properties of Infinite Series,53,53,265
1176,CBC.14.3.5,14.3.5,Telescoping Series,14. Sequences & Series,14.3. Infinite Series,14. Sequences & Series/14.3. Infinite Series/Lessons/14.3.5. Telescoping Series.md,14. Sequences & Series/14.3. Infinite Series/Source/14.3.5. Telescoping Series,52,52,266
691,CBC.14.4.1,14.4.1,Finding the Sum of an Infinite Geometric Series,14. Sequences & Series,14.4. Geometric Series,14. Sequences & Series/14.4. Geometric Series/Lessons/14.4.1. Finding the Sum of an Infinite Geometric Series.md,14. Sequences & Series/14.4. Geometric Series/Source/14.4.1. Finding the Sum of an Infinite Geometric Series,51,51,267
686,CBC.14.4.2,14.4.2,Writing an Infinite Geometric Series in Sigma Notation,14. Sequences & Series,14.4. Geometric Series,14. Sequences & Series/14.4. Geometric Series/Lessons/14.4.2. Writing an Infinite Geometric Series in Sigma Notation.md,14. Sequences & Series/14.4. Geometric Series/Source/14.4.2. Writing an Infinite Geometric Series in Sigma Notation,51,51,268
1020,CBC.14.4.3,14.4.3,Sums of Infinite Geometric Series Given in Sigma Notation,14. Sequences & Series,14.4. Geometric Series,14. Sequences & Series/14.4. Geometric Series/Lessons/14.4.3. Sums of Infinite Geometric Series Given in Sigma Notation.md,14. Sequences & Series/14.4. Geometric Series/Source/14.4.3. Sums of Infinite Geometric Series Given in Sigma Notation,52,52,269
684,CBC.14.4.4,14.4.4,Convergence of Geometric Series,14. Sequences & Series,14.4. Geometric Series,14. Sequences & Series/14.4. Geometric Series/Lessons/14.4.4. Convergence of Geometric Series.md,14. Sequences & Series/14.4. Geometric Series/Source/14.4.4. Convergence of Geometric Series,62,62,270
689,CBC.14.4.5,14.4.5,Repeating Decimals as Infinite Geometric Series,14. Sequences & Series,14.4. Geometric Series,14. Sequences & Series/14.4. Geometric Series/Lessons/14.4.5. Repeating Decimals as Infinite Geometric Series.md,14. Sequences & Series/14.4. Geometric Series/Source/14.4.5. Repeating Decimals as Infinite Geometric Series,52,52,271
743,CBC.14.5.1,14.5.1,The Nth Term Test for Divergence,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.1. The Nth Term Test for Divergence.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.1. The Nth Term Test for Divergence,62,62,272
744,CBC.14.5.2,14.5.2,The Integral Test,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.2. The Integral Test.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.2. The Integral Test,70,70,273
860,CBC.14.5.3,14.5.3,Harmonic Series and p-Series,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.3. Harmonic Series and p-Series.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.3. Harmonic Series and p-Series,54,54,274
745,CBC.14.5.4,14.5.4,The Comparison Test,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.4. The Comparison Test.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.4. The Comparison Test,63,63,275
750,CBC.14.5.5,14.5.5,The Limit Comparison Test,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.5. The Limit Comparison Test.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.5. The Limit Comparison Test,64,64,276
747,CBC.14.5.6,14.5.6,The Alternating Series Test,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.6. The Alternating Series Test.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.6. The Alternating Series Test,70,70,277
746,CBC.14.5.7,14.5.7,The Ratio Test,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.7. The Ratio Test.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.7. The Ratio Test,61,61,278
748,CBC.14.5.8,14.5.8,Absolute and Conditional Convergence,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.8. Absolute and Conditional Convergence.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.8. Absolute and Conditional Convergence,71,71,279
1174,CBC.14.5.9,14.5.9,The Alternating Series Error Bound,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.9. The Alternating Series Error Bound.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.9. The Alternating Series Error Bound,71,71,280
3858,CBC.14.5.10,14.5.10,Determining Convergence Parameters for Infinite Series,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.10. Determining Convergence Parameters for Infinite Series.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.10. Determining Convergence Parameters for Infinite Series,71,71,281
1172,CBC.14.5.11,14.5.11,Selecting Procedures for Analyzing Infinite Series,14. Sequences & Series,14.5. Infinite Series Convergence Tests,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Lessons/14.5.11. Selecting Procedures for Analyzing Infinite Series.md,14. Sequences & Series/14.5. Infinite Series Convergence Tests/Source/14.5.11. Selecting Procedures for Analyzing Infinite Series,71,71,282
1177,CBC.15.1.1,15.1.1,Second-Degree Taylor Polynomials,15. Power Series,15.1. Taylor Polynomials,15. Power Series/15.1. Taylor Polynomials/Lessons/15.1.1. Second-Degree Taylor Polynomials.md,15. Power Series/15.1. Taylor Polynomials/Source/15.1.1. Second-Degree Taylor Polynomials,71,71,283
3825,CBC.15.1.2,15.1.2,Analyzing Second-Degree Taylor Polynomials,15. Power Series,15.1. Taylor Polynomials,15. Power Series/15.1. Taylor Polynomials/Lessons/15.1.2. Analyzing Second-Degree Taylor Polynomials.md,15. Power Series/15.1. Taylor Polynomials/Source/15.1.2. Analyzing Second-Degree Taylor Polynomials,72,72,284
1222,CBC.15.1.3,15.1.3,Third-Degree Taylor Polynomials,15. Power Series,15.1. Taylor Polynomials,15. Power Series/15.1. Taylor Polynomials/Lessons/15.1.3. Third-Degree Taylor Polynomials.md,15. Power Series/15.1. Taylor Polynomials/Source/15.1.3. Third-Degree Taylor Polynomials,73,73,285
3771,CBC.15.1.4,15.1.4,Higher-Degree Taylor Polynomials,15. Power Series,15.1. Taylor Polynomials,15. Power Series/15.1. Taylor Polynomials/Lessons/15.1.4. Higher-Degree Taylor Polynomials.md,15. Power Series/15.1. Taylor Polynomials/Source/15.1.4. Higher-Degree Taylor Polynomials,74,74,286
1080,CBC.15.1.5,15.1.5,The Lagrange Error Bound,15. Power Series,15.1. Taylor Polynomials,15. Power Series/15.1. Taylor Polynomials/Lessons/15.1.5. The Lagrange Error Bound.md,15. Power Series/15.1. Taylor Polynomials/Source/15.1.5. The Lagrange Error Bound,75,75,287
984,CBC.15.2.1,15.2.1,Radius of Convergence of Power Series Centered at the Origin,15. Power Series,15.2. Taylor Series,15. Power Series/15.2. Taylor Series/Lessons/15.2.1. Radius of Convergence of Power Series Centered at the Origin.md,15. Power Series/15.2. Taylor Series/Source/15.2.1. Radius of Convergence of Power Series Centered at the Origin,72,72,288
3560,CBC.15.2.2,15.2.2,Radius of Convergence of Power Series,15. Power Series,15.2. Taylor Series,15. Power Series/15.2. Taylor Series/Lessons/15.2.2. Radius of Convergence of Power Series.md,15. Power Series/15.2. Taylor Series/Source/15.2.2. Radius of Convergence of Power Series,73,73,289
340,CBC.15.2.3,15.2.3,Maclaurin Series,15. Power Series,15.2. Taylor Series,15. Power Series/15.2. Taylor Series/Lessons/15.2.3. Maclaurin Series.md,15. Power Series/15.2. Taylor Series/Source/15.2.3. Maclaurin Series,75,75,290
3826,CBC.15.2.4,15.2.4,Taylor Series,15. Power Series,15.2. Taylor Series,15. Power Series/15.2. Taylor Series/Lessons/15.2.4. Taylor Series.md,15. Power Series/15.2. Taylor Series/Source/15.2.4. Taylor Series,76,76,291
885,CBC.15.2.5,15.2.5,Representing Functions as Power Series,15. Power Series,15.2. Taylor Series,15. Power Series/15.2. Taylor Series/Lessons/15.2.5. Representing Functions as Power Series.md,15. Power Series/15.2. Taylor Series/Source/15.2.5. Representing Functions as Power Series,77,77,292
884,CBC.15.2.6,15.2.6,Recognizing Standard Maclaurin Series,15. Power Series,15.2. Taylor Series,15. Power Series/15.2. Taylor Series/Lessons/15.2.6. Recognizing Standard Maclaurin Series.md,15. Power Series/15.2. Taylor Series/Source/15.2.6. Recognizing Standard Maclaurin Series,78,78,293
3573,CBC.15.2.7,15.2.7,Recognizing Standard Maclaurin Series for Trigonometric Functions,15. Power Series,15.2. Taylor Series,15. Power Series/15.2. Taylor Series/Lessons/15.2.7. Recognizing Standard Maclaurin Series for Trigonometric Functions.md,15. Power Series/15.2. Taylor Series/Source/15.2.7. Recognizing Standard Maclaurin Series for Trigonometric Functions,79,79,294
36,CBC.15.2.8,15.2.8,Differentiating Taylor Series,15. Power Series,15.2. Taylor Series,15. Power Series/15.2. Taylor Series/Lessons/15.2.8. Differentiating Taylor Series.md,15. Power Series/15.2. Taylor Series/Source/15.2.8. Differentiating Taylor Series,77,77,295
886,CBC.15.2.9,15.2.9,Approximating Integrals Using Taylor Series,15. Power Series,15.2. Taylor Series,15. Power Series/15.2. Taylor Series/Lessons/15.2.9. Approximating Integrals Using Taylor Series.md,15. Power Series/15.2. Taylor Series/Source/15.2.9. Approximating Integrals Using Taylor Series,78,78,296
1832,CBC.16.1.1,16.1.1,Evaluating Expressions Using a Graphing Calculator,16. Applications of Technology,16.1. Using Graphing Calculators,16. Applications of Technology/16.1. Using Graphing Calculators/Lessons/16.1.1. Evaluating Expressions Using a Graphing Calculator.md,16. Applications of Technology/16.1. Using Graphing Calculators/Source/16.1.1. Evaluating Expressions Using a Graphing Calculator,48,48,297
3116,CBC.16.1.2,16.1.2,Finding Roots of Functions Using a Graphing Calculator,16. Applications of Technology,16.1. Using Graphing Calculators,16. Applications of Technology/16.1. Using Graphing Calculators/Lessons/16.1.2. Finding Roots of Functions Using a Graphing Calculator.md,16. Applications of Technology/16.1. Using Graphing Calculators/Source/16.1.2. Finding Roots of Functions Using a Graphing Calculator,49,49,298
3956,CBC.16.1.3,16.1.3,Finding Intersections of Functions Using a Graphing Calculator,16. Applications of Technology,16.1. Using Graphing Calculators,16. Applications of Technology/16.1. Using Graphing Calculators/Lessons/16.1.3. Finding Intersections of Functions Using a Graphing Calculator.md,16. Applications of Technology/16.1. Using Graphing Calculators/Source/16.1.3. Finding Intersections of Functions Using a Graphing Calculator,50,50,299
3128,CBC.16.1.4,16.1.4,Finding Extrema of Functions Using a Graphing Calculator,16. Applications of Technology,16.1. Using Graphing Calculators,16. Applications of Technology/16.1. Using Graphing Calculators/Lessons/16.1.4. Finding Extrema of Functions Using a Graphing Calculator.md,16. Applications of Technology/16.1. Using Graphing Calculators/Source/16.1.4. Finding Extrema of Functions Using a Graphing Calculator,67,67,300
3172,CBC.16.1.5,16.1.5,Finding Derivatives Using a Graphing Calculator,16. Applications of Technology,16.1. Using Graphing Calculators,16. Applications of Technology/16.1. Using Graphing Calculators/Lessons/16.1.5. Finding Derivatives Using a Graphing Calculator.md,16. Applications of Technology/16.1. Using Graphing Calculators/Source/16.1.5. Finding Derivatives Using a Graphing Calculator,57,57,301
4080,CBC.16.1.6,16.1.6,Finding Definite Integrals Using a Graphing Calculator,16. Applications of Technology,16.1. Using Graphing Calculators,16. Applications of Technology/16.1. Using Graphing Calculators/Lessons/16.1.6. Finding Definite Integrals Using a Graphing Calculator.md,16. Applications of Technology/16.1. Using Graphing Calculators/Source/16.1.6. Finding Definite Integrals Using a Graphing Calculator,69,69,302
4084,CBC.16.1.7,16.1.7,Finding Improper Integrals Using a Graphing Calculator,16. Applications of Technology,16.1. Using Graphing Calculators,16. Applications of Technology/16.1. Using Graphing Calculators/Lessons/16.1.7. Finding Improper Integrals Using a Graphing Calculator.md,16. Applications of Technology/16.1. Using Graphing Calculators/Source/16.1.7. Finding Improper Integrals Using a Graphing Calculator,73,73,303
3213,CBC.16.1.8,16.1.8,Exploring Functions Using Technology,16. Applications of Technology,16.1. Using Graphing Calculators,16. Applications of Technology/16.1. Using Graphing Calculators/Lessons/16.1.8. Exploring Functions Using Technology.md,16. Applications of Technology/16.1. Using Graphing Calculators/Source/16.1.8. Exploring Functions Using Technology,70,70,304
3812,CBC.16.1.9,16.1.9,Plotting Parametric and Polar Curves Using Technology,16. Applications of Technology,16.1. Using Graphing Calculators,16. Applications of Technology/16.1. Using Graphing Calculators/Lessons/16.1.9. Plotting Parametric and Polar Curves Using Technology.md,16. Applications of Technology/16.1. Using Graphing Calculators/Source/16.1.9. Plotting Parametric and Polar Curves Using Technology,61,61,305
